tag,time
recommend_user_2009_1527,0.0019431114196777344
recommend_user_2009_1530,2.0742416381835938e-05
recommend_user_2009_1535,0.0018956661224365234
recommend_user_2009_1538,1.9788742065429688e-05
recommend_user_2009_1543,1.5497207641601562e-05
recommend_user_2009_1549,1.5497207641601562e-05
recommend_user_2009_1553,2.09808349609375e-05
recommend_user_2009_1554,1.7404556274414062e-05
recommend_user_2009_1560,1.5020370483398438e-05
recommend_user_2009_1563,0.002122163772583008
recommend_user_2009_1565,0.0018095970153808594
recommend_user_2009_1566,2.2649765014648438e-05
recommend_user_2009_1567,1.52587890625e-05
recommend_user_2009_1573,1.621246337890625e-05
recommend_user_2009_1576,1.6927719116210938e-05
recommend_user_2009_1577,0.0020313262939453125
recommend_user_2009_1579,0.0018036365509033203
recommend_user_2009_1580,0.0017724037170410156
recommend_user_2009_1582,0.001753091812133789
recommend_user_2009_1585,0.0017435550689697266
recommend_user_2009_1588,2.1457672119140625e-05
recommend_user_2009_1594,1.33514404296875e-05
recommend_user_2009_1595,1.3113021850585938e-05
recommend_user_2009_1596,1.4066696166992188e-05
recommend_user_2009_1600,0.0017833709716796875
recommend_user_2009_1603,1.71661376953125e-05
recommend_user_2009_1604,0.0017383098602294922
recommend_user_2009_1606,0.0017213821411132812
recommend_user_2009_1618,0.0017018318176269531
recommend_user_2009_1619,1.7404556274414062e-05
recommend_user_2009_1622,0.0017137527465820312
recommend_user_2009_1623,0.0017201900482177734
recommend_user_2009_1629,1.71661376953125e-05
recommend_user_2009_1630,1.4543533325195312e-05
recommend_user_2009_1633,0.0017464160919189453
recommend_user_2009_1635,1.5974044799804688e-05
recommend_user_2009_1637,0.0017323493957519531
recommend_user_2009_1639,0.0017042160034179688
recommend_user_2009_1642,0.0016968250274658203
recommend_user_2009_1643,0.0017316341400146484
recommend_user_2009_1646,1.811981201171875e-05
recommend_user_2009_1649,0.0017235279083251953
recommend_user_2009_1650,0.0017006397247314453
recommend_user_2009_1652,0.0017058849334716797
recommend_user_2009_1653,1.7881393432617188e-05
recommend_user_2009_1658,1.3589859008789062e-05
recommend_user_2009_1661,1.3589859008789062e-05
recommend_user_2009_1662,1.3828277587890625e-05
recommend_user_2009_1663,0.0017170906066894531
recommend_user_2009_1664,0.0017249584197998047
recommend_user_2009_1667,0.0017223358154296875
recommend_user_2009_1669,0.001714468002319336
recommend_user_2009_1672,1.7642974853515625e-05
recommend_user_2009_1679,1.3589859008789062e-05
recommend_user_2009_1686,0.0017244815826416016
recommend_user_2009_1687,1.621246337890625e-05
recommend_user_2009_1689,0.001711130142211914
recommend_user_2009_1690,1.6450881958007812e-05
recommend_user_2009_1699,0.0017414093017578125
recommend_user_2009_1700,1.5974044799804688e-05
recommend_user_2009_1702,1.3589859008789062e-05
recommend_user_2009_1705,1.3589859008789062e-05
recommend_user_2009_1706,0.0017211437225341797
recommend_user_2009_1707,1.52587890625e-05
recommend_user_2009_1709,1.2874603271484375e-05
recommend_user_2009_1711,0.001733541488647461
recommend_user_2009_1719,0.0017039775848388672
recommend_user_2009_1723,1.621246337890625e-05
recommend_user_2009_1725,0.0017278194427490234
recommend_user_2009_1728,0.0017087459564208984
recommend_user_2009_1731,1.6450881958007812e-05
recommend_user_2009_1732,0.0017168521881103516
recommend_user_2009_1734,1.6450881958007812e-05
recommend_user_2009_1741,1.3589859008789062e-05
recommend_user_2009_1743,1.2874603271484375e-05
recommend_user_2009_1744,1.3113021850585938e-05
recommend_user_2009_1745,1.33514404296875e-05
recommend_user_2009_1752,1.33514404296875e-05
recommend_user_2009_1755,1.3113021850585938e-05
recommend_user_2009_1759,0.0017514228820800781
recommend_user_2009_1760,1.5974044799804688e-05
recommend_user_2009_1762,1.33514404296875e-05
recommend_user_2009_1764,1.4066696166992188e-05
recommend_user_2009_1766,1.3589859008789062e-05
recommend_user_2009_1769,1.2874603271484375e-05
recommend_user_2009_1771,0.0018610954284667969
recommend_user_2009_1773,1.5974044799804688e-05
recommend_user_2009_1779,1.2874603271484375e-05
recommend_user_2009_1780,1.33514404296875e-05
recommend_user_2009_1781,1.33514404296875e-05
recommend_user_2009_1782,0.0017304420471191406
recommend_user_2009_1783,1.5020370483398438e-05
recommend_user_2009_1788,1.2874603271484375e-05
recommend_user_2009_1792,1.2636184692382812e-05
recommend_user_2009_1793,0.0016841888427734375
recommend_user_2009_1794,0.001691579818725586
recommend_user_2009_1796,1.5974044799804688e-05
recommend_user_2009_1801,0.0017058849334716797
recommend_user_2009_1806,1.5497207641601562e-05
recommend_user_2009_1809,1.239776611328125e-05
recommend_user_2009_1816,1.33514404296875e-05
recommend_user_2009_1818,1.2874603271484375e-05
recommend_user_2009_1821,1.2636184692382812e-05
recommend_user_2009_1830,1.239776611328125e-05
recommend_user_2009_1832,1.3113021850585938e-05
recommend_user_2009_1840,1.2636184692382812e-05
recommend_user_2009_1845,1.239776611328125e-05
recommend_user_2009_1846,1.2159347534179688e-05
recommend_user_2009_1848,0.0016853809356689453
recommend_user_2009_1850,0.0016522407531738281
recommend_user_2009_1852,1.6689300537109375e-05
recommend_user_2009_1853,1.3113021850585938e-05
recommend_user_2009_1860,2.5272369384765625e-05
recommend_user_2009_1865,0.0016880035400390625
recommend_user_2009_1868,1.52587890625e-05
recommend_user_2009_1869,1.2636184692382812e-05
recommend_user_2009_1872,1.2636184692382812e-05
recommend_user_2009_1874,0.0017237663269042969
recommend_user_2009_1875,0.0016455650329589844
recommend_user_2009_1879,0.001634836196899414
recommend_user_2009_1882,0.0016486644744873047
recommend_user_2009_1883,0.0016634464263916016
recommend_user_2009_1887,1.621246337890625e-05
recommend_user_2009_1889,1.33514404296875e-05
recommend_user_2009_1894,0.0016527175903320312
recommend_user_2009_1898,1.52587890625e-05
recommend_user_2009_1900,0.0016498565673828125
recommend_user_2009_1903,1.5735626220703125e-05
recommend_user_2009_1905,1.2874603271484375e-05
recommend_user_2009_1907,0.0016624927520751953
recommend_user_2009_1909,0.0016341209411621094
recommend_user_2009_1911,0.0016493797302246094
recommend_user_2009_1914,1.71661376953125e-05
recommend_user_2009_1919,0.0016505718231201172
recommend_user_2009_1920,0.0016510486602783203
recommend_user_2009_1925,1.621246337890625e-05
recommend_user_2009_1930,0.001659393310546875
recommend_user_2009_1935,0.0016663074493408203
recommend_user_2009_1936,1.5497207641601562e-05
recommend_user_2009_1941,0.0016937255859375
recommend_user_2009_1944,0.0016524791717529297
recommend_user_2009_1947,1.7404556274414062e-05
recommend_user_2009_1951,0.0016772747039794922
recommend_user_2009_1955,1.5735626220703125e-05
recommend_user_2009_1961,1.2874603271484375e-05
recommend_user_2009_1962,0.0016629695892333984
recommend_user_2009_1963,1.52587890625e-05
recommend_user_2009_1964,0.0016705989837646484
recommend_user_2009_1965,0.0016553401947021484
recommend_user_2009_1968,0.0016527175903320312
recommend_user_2009_1969,1.6689300537109375e-05
recommend_user_2009_1972,1.2874603271484375e-05
recommend_user_2009_1973,0.0016627311706542969
recommend_user_2009_1974,0.0016551017761230469
recommend_user_2009_1975,0.0016257762908935547
recommend_user_2009_1976,0.0016520023345947266
recommend_user_2009_1981,0.0016813278198242188
recommend_user_2009_1982,1.7881393432617188e-05
recommend_user_2009_1983,1.2636184692382812e-05
recommend_user_2009_1986,0.0016527175903320312
recommend_user_2009_1988,0.001692056655883789
recommend_user_2009_1989,1.5735626220703125e-05
recommend_user_2009_1990,0.0016951560974121094
recommend_user_2009_1993,1.5020370483398438e-05
recommend_user_2009_2000,0.0016338825225830078
recommend_user_2009_2003,0.0016314983367919922
recommend_user_2009_2006,1.5735626220703125e-05
recommend_user_2009_2007,0.001657247543334961
recommend_user_2009_2009,1.4781951904296875e-05
recommend_user_2009_2015,1.2636184692382812e-05
recommend_user_2009_2016,0.0016660690307617188
recommend_user_2009_2017,0.0016460418701171875
recommend_user_2009_2019,0.001638174057006836
recommend_user_2009_2020,1.6689300537109375e-05
recommend_user_2009_2021,1.33514404296875e-05
recommend_user_2009_2022,1.2636184692382812e-05
recommend_user_2009_2024,1.2636184692382812e-05
recommend_user_2009_2025,0.0016727447509765625
recommend_user_2009_2027,0.0016417503356933594
recommend_user_2009_2029,0.0016474723815917969
recommend_user_2009_2030,0.0016436576843261719
recommend_user_2009_2031,0.0016415119171142578
recommend_user_2009_2037,1.6927719116210938e-05
recommend_user_2009_2039,0.0016508102416992188
recommend_user_2009_2040,1.4781951904296875e-05
recommend_user_2009_2041,0.0016417503356933594
recommend_user_2009_2042,1.5735626220703125e-05
recommend_user_2009_2046,0.0016446113586425781
recommend_user_2009_2052,1.6450881958007812e-05
recommend_user_2009_2053,0.0016524791717529297
recommend_user_2009_2055,1.5020370483398438e-05
recommend_user_2009_2061,0.0016472339630126953
recommend_user_2009_2066,0.0016367435455322266
recommend_user_2009_2067,1.5497207641601562e-05
recommend_user_2009_2068,0.0016431808471679688
recommend_user_2009_2069,0.0016355514526367188
recommend_user_2009_2071,1.5735626220703125e-05
recommend_user_2009_2076,1.2874603271484375e-05
recommend_user_2009_2078,1.2874603271484375e-05
recommend_user_2009_2081,1.2159347534179688e-05
recommend_user_2009_2083,1.2636184692382812e-05
recommend_user_2009_2085,1.2874603271484375e-05
recommend_user_2009_2088,1.239776611328125e-05
recommend_user_2009_2090,0.0016748905181884766
recommend_user_2009_2094,1.5020370483398438e-05
recommend_user_2009_2095,0.0016486644744873047
recommend_user_2009_2096,1.4781951904296875e-05
recommend_user_2009_2099,0.0016605854034423828
recommend_user_2009_2100,1.5020370483398438e-05
model_init_2010,0.0005648136138916016
model_fit_2010,7425.147171258926
recommend_user_2010_3,0.0024566650390625
recommend_user_2010_5,0.0019063949584960938
recommend_user_2010_6,2.956390380859375e-05
recommend_user_2010_9,0.0018985271453857422
recommend_user_2010_12,2.3126602172851562e-05
recommend_user_2010_16,0.001855611801147461
recommend_user_2010_20,2.09808349609375e-05
recommend_user_2010_21,0.0018658638000488281
recommend_user_2010_23,0.0018198490142822266
recommend_user_2010_25,0.0018417835235595703
recommend_user_2010_27,0.0018029212951660156
recommend_user_2010_31,2.3126602172851562e-05
recommend_user_2010_32,1.6450881958007812e-05
recommend_user_2010_33,0.0019228458404541016
recommend_user_2010_38,2.1696090698242188e-05
recommend_user_2010_40,0.0019114017486572266
recommend_user_2010_41,2.002716064453125e-05
recommend_user_2010_43,1.621246337890625e-05
recommend_user_2010_45,1.5974044799804688e-05
recommend_user_2010_46,1.52587890625e-05
recommend_user_2010_47,1.5735626220703125e-05
recommend_user_2010_48,1.5735626220703125e-05
recommend_user_2010_49,0.0018894672393798828
recommend_user_2010_51,3.62396240234375e-05
recommend_user_2010_53,0.0018668174743652344
recommend_user_2010_57,2.0503997802734375e-05
recommend_user_2010_58,1.5974044799804688e-05
recommend_user_2010_65,1.5974044799804688e-05
recommend_user_2010_72,1.8596649169921875e-05
recommend_user_2010_73,0.0020215511322021484
recommend_user_2010_75,2.193450927734375e-05
recommend_user_2010_77,0.0019311904907226562
recommend_user_2010_79,2.1696090698242188e-05
recommend_user_2010_80,1.621246337890625e-05
recommend_user_2010_85,1.5974044799804688e-05
recommend_user_2010_87,1.5497207641601562e-05
recommend_user_2010_90,0.0029010772705078125
recommend_user_2010_94,0.0019505023956298828
recommend_user_2010_95,2.288818359375e-05
recommend_user_2010_98,1.71661376953125e-05
recommend_user_2010_99,0.0018813610076904297
recommend_user_2010_101,2.1219253540039062e-05
recommend_user_2010_102,1.6450881958007812e-05
recommend_user_2010_104,0.0019073486328125
recommend_user_2010_106,0.0018520355224609375
recommend_user_2010_108,0.001977205276489258
recommend_user_2010_109,0.0018219947814941406
recommend_user_2010_110,0.0018138885498046875
recommend_user_2010_114,2.3126602172851562e-05
recommend_user_2010_115,1.6450881958007812e-05
recommend_user_2010_120,1.5735626220703125e-05
recommend_user_2010_123,0.0018317699432373047
recommend_user_2010_125,1.9550323486328125e-05
recommend_user_2010_131,0.0019011497497558594
recommend_user_2010_133,2.1457672119140625e-05
recommend_user_2010_136,0.0018308162689208984
recommend_user_2010_144,1.9788742065429688e-05
recommend_user_2010_145,0.0018503665924072266
recommend_user_2010_148,2.09808349609375e-05
recommend_user_2010_149,0.0019791126251220703
recommend_user_2010_150,0.001984834671020508
recommend_user_2010_152,2.4318695068359375e-05
recommend_user_2010_157,1.7642974853515625e-05
recommend_user_2010_158,1.5735626220703125e-05
recommend_user_2010_159,0.0018982887268066406
recommend_user_2010_161,1.8835067749023438e-05
recommend_user_2010_166,1.5974044799804688e-05
recommend_user_2010_168,0.001828908920288086
recommend_user_2010_171,1.9788742065429688e-05
recommend_user_2010_172,0.0019545555114746094
recommend_user_2010_175,0.0018112659454345703
recommend_user_2010_178,0.0018074512481689453
recommend_user_2010_179,2.2411346435546875e-05
recommend_user_2010_180,1.7404556274414062e-05
recommend_user_2010_183,1.6450881958007812e-05
recommend_user_2010_184,1.5735626220703125e-05
recommend_user_2010_190,0.0019154548645019531
recommend_user_2010_191,2.09808349609375e-05
recommend_user_2010_192,1.6689300537109375e-05
recommend_user_2010_194,1.5974044799804688e-05
recommend_user_2010_195,1.621246337890625e-05
recommend_user_2010_202,1.5735626220703125e-05
recommend_user_2010_203,0.0019767284393310547
recommend_user_2010_205,0.0019061565399169922
recommend_user_2010_207,0.002004861831665039
recommend_user_2010_208,3.170967102050781e-05
recommend_user_2010_209,0.0020666122436523438
recommend_user_2010_210,0.0019032955169677734
recommend_user_2010_211,0.0018928050994873047
recommend_user_2010_214,2.4318695068359375e-05
recommend_user_2010_215,1.7404556274414062e-05
recommend_user_2010_217,0.0019330978393554688
recommend_user_2010_218,2.193450927734375e-05
recommend_user_2010_224,0.0019516944885253906
recommend_user_2010_225,0.0019309520721435547
recommend_user_2010_227,2.47955322265625e-05
recommend_user_2010_231,1.6927719116210938e-05
recommend_user_2010_233,1.6689300537109375e-05
recommend_user_2010_236,0.0019981861114501953
recommend_user_2010_237,0.001918792724609375
recommend_user_2010_238,0.0018761157989501953
recommend_user_2010_240,2.3126602172851562e-05
recommend_user_2010_244,0.0018930435180664062
recommend_user_2010_248,2.0503997802734375e-05
recommend_user_2010_249,0.001917123794555664
recommend_user_2010_251,2.193450927734375e-05
recommend_user_2010_254,1.6927719116210938e-05
recommend_user_2010_258,1.5974044799804688e-05
recommend_user_2010_260,1.6927719116210938e-05
recommend_user_2010_261,1.621246337890625e-05
recommend_user_2010_263,0.0020203590393066406
recommend_user_2010_265,0.0018928050994873047
recommend_user_2010_267,0.0019040107727050781
recommend_user_2010_268,0.0019230842590332031
recommend_user_2010_269,2.47955322265625e-05
recommend_user_2010_271,1.7642974853515625e-05
recommend_user_2010_277,0.0019152164459228516
recommend_user_2010_279,2.0742416381835938e-05
recommend_user_2010_280,1.52587890625e-05
recommend_user_2010_281,0.001865386962890625
recommend_user_2010_283,0.00185394287109375
recommend_user_2010_284,2.193450927734375e-05
recommend_user_2010_285,0.0018682479858398438
recommend_user_2010_288,0.001859903335571289
recommend_user_2010_289,2.2411346435546875e-05
recommend_user_2010_290,1.621246337890625e-05
recommend_user_2010_291,1.5735626220703125e-05
recommend_user_2010_292,0.0019154548645019531
recommend_user_2010_293,0.001873016357421875
recommend_user_2010_297,0.0018467903137207031
recommend_user_2010_301,2.193450927734375e-05
recommend_user_2010_302,1.6450881958007812e-05
recommend_user_2010_303,1.5974044799804688e-05
recommend_user_2010_304,1.5974044799804688e-05
recommend_user_2010_305,1.5735626220703125e-05
recommend_user_2010_306,1.5735626220703125e-05
recommend_user_2010_307,0.0018355846405029297
recommend_user_2010_310,2.1696090698242188e-05
recommend_user_2010_314,0.0018401145935058594
recommend_user_2010_315,2.0742416381835938e-05
recommend_user_2010_317,0.0018143653869628906
recommend_user_2010_318,2.0742416381835938e-05
recommend_user_2010_319,1.5735626220703125e-05
recommend_user_2010_321,1.5497207641601562e-05
recommend_user_2010_322,1.5735626220703125e-05
recommend_user_2010_324,0.0018458366394042969
recommend_user_2010_327,2.288818359375e-05
recommend_user_2010_328,0.0018572807312011719
recommend_user_2010_330,2.0503997802734375e-05
recommend_user_2010_331,1.5974044799804688e-05
recommend_user_2010_332,1.621246337890625e-05
recommend_user_2010_336,0.0018253326416015625
recommend_user_2010_338,0.0018267631530761719
recommend_user_2010_339,0.0018002986907958984
recommend_user_2010_341,0.0018396377563476562
recommend_user_2010_343,0.0018069744110107422
recommend_user_2010_348,0.0018007755279541016
recommend_user_2010_349,0.0017867088317871094
recommend_user_2010_351,2.3603439331054688e-05
recommend_user_2010_353,1.6927719116210938e-05
recommend_user_2010_354,1.5735626220703125e-05
recommend_user_2010_357,0.0019297599792480469
recommend_user_2010_362,0.0018646717071533203
recommend_user_2010_363,0.0018074512481689453
recommend_user_2010_364,0.001814126968383789
recommend_user_2010_367,2.3603439331054688e-05
recommend_user_2010_368,0.0018241405487060547
recommend_user_2010_370,0.0018506050109863281
recommend_user_2010_371,0.0018012523651123047
recommend_user_2010_372,2.288818359375e-05
recommend_user_2010_375,1.7642974853515625e-05
recommend_user_2010_376,1.5974044799804688e-05
recommend_user_2010_378,1.5974044799804688e-05
recommend_user_2010_380,0.0018725395202636719
recommend_user_2010_383,2.0265579223632812e-05
recommend_user_2010_387,0.0019252300262451172
recommend_user_2010_388,0.0018053054809570312
recommend_user_2010_390,0.001795053482055664
recommend_user_2010_391,0.0018079280853271484
recommend_user_2010_392,2.3126602172851562e-05
recommend_user_2010_393,1.621246337890625e-05
recommend_user_2010_396,0.001970052719116211
recommend_user_2010_398,2.0503997802734375e-05
recommend_user_2010_399,1.5974044799804688e-05
recommend_user_2010_400,1.5974044799804688e-05
recommend_user_2010_403,1.5497207641601562e-05
recommend_user_2010_404,1.5974044799804688e-05
recommend_user_2010_405,0.0018570423126220703
recommend_user_2010_406,0.0017971992492675781
recommend_user_2010_410,2.2411346435546875e-05
recommend_user_2010_413,0.0018444061279296875
recommend_user_2010_414,2.0742416381835938e-05
recommend_user_2010_415,1.6450881958007812e-05
recommend_user_2010_417,1.52587890625e-05
recommend_user_2010_418,0.0018227100372314453
recommend_user_2010_419,1.9073486328125e-05
recommend_user_2010_425,1.6689300537109375e-05
recommend_user_2010_433,0.0018124580383300781
recommend_user_2010_436,0.0018193721771240234
recommend_user_2010_437,0.0018162727355957031
recommend_user_2010_439,0.001806497573852539
recommend_user_2010_440,0.001802682876586914
recommend_user_2010_447,0.0017795562744140625
recommend_user_2010_449,2.3365020751953125e-05
recommend_user_2010_452,0.0018601417541503906
recommend_user_2010_454,0.0017957687377929688
recommend_user_2010_458,0.0017960071563720703
recommend_user_2010_459,0.0017762184143066406
recommend_user_2010_463,2.3365020751953125e-05
recommend_user_2010_465,0.0019414424896240234
recommend_user_2010_466,2.193450927734375e-05
recommend_user_2010_470,1.6689300537109375e-05
recommend_user_2010_473,1.5974044799804688e-05
recommend_user_2010_475,0.0018243789672851562
recommend_user_2010_476,1.9550323486328125e-05
recommend_user_2010_477,1.6450881958007812e-05
recommend_user_2010_480,0.0018248558044433594
recommend_user_2010_481,0.0018033981323242188
recommend_user_2010_484,0.0018646717071533203
recommend_user_2010_486,2.2649765014648438e-05
recommend_user_2010_488,0.0017993450164794922
recommend_user_2010_491,0.0018286705017089844
recommend_user_2010_492,0.0017917156219482422
recommend_user_2010_494,0.0017855167388916016
recommend_user_2010_495,2.574920654296875e-05
recommend_user_2010_496,0.0018193721771240234
recommend_user_2010_497,2.09808349609375e-05
recommend_user_2010_499,1.621246337890625e-05
recommend_user_2010_500,1.5735626220703125e-05
recommend_user_2010_502,0.0018613338470458984
recommend_user_2010_503,0.001842498779296875
recommend_user_2010_504,2.0742416381835938e-05
recommend_user_2010_507,0.0019104480743408203
recommend_user_2010_511,2.0503997802734375e-05
recommend_user_2010_512,1.5974044799804688e-05
recommend_user_2010_513,0.0018172264099121094
recommend_user_2010_516,1.9788742065429688e-05
recommend_user_2010_518,1.5020370483398438e-05
recommend_user_2010_520,0.0018362998962402344
recommend_user_2010_523,1.8835067749023438e-05
recommend_user_2010_525,1.6450881958007812e-05
recommend_user_2010_526,1.5974044799804688e-05
recommend_user_2010_527,1.5735626220703125e-05
recommend_user_2010_530,1.5497207641601562e-05
recommend_user_2010_531,1.621246337890625e-05
recommend_user_2010_532,1.5974044799804688e-05
recommend_user_2010_534,1.5735626220703125e-05
recommend_user_2010_535,1.5497207641601562e-05
recommend_user_2010_536,1.5735626220703125e-05
recommend_user_2010_537,1.5497207641601562e-05
recommend_user_2010_538,0.0019066333770751953
recommend_user_2010_542,2.002716064453125e-05
recommend_user_2010_543,0.0019183158874511719
recommend_user_2010_544,0.0018532276153564453
recommend_user_2010_546,0.0018126964569091797
recommend_user_2010_548,0.0017824172973632812
recommend_user_2010_549,2.3126602172851562e-05
recommend_user_2010_551,0.0018391609191894531
recommend_user_2010_557,0.0019004344940185547
recommend_user_2010_562,2.288818359375e-05
recommend_user_2010_567,0.0018510818481445312
recommend_user_2010_569,0.0017974376678466797
recommend_user_2010_570,2.2172927856445312e-05
recommend_user_2010_572,1.6689300537109375e-05
recommend_user_2010_574,0.0018894672393798828
recommend_user_2010_575,1.9550323486328125e-05
recommend_user_2010_578,1.6927719116210938e-05
recommend_user_2010_582,1.621246337890625e-05
recommend_user_2010_583,0.0019106864929199219
recommend_user_2010_589,1.9788742065429688e-05
recommend_user_2010_590,1.621246337890625e-05
recommend_user_2010_592,1.52587890625e-05
recommend_user_2010_593,1.52587890625e-05
recommend_user_2010_594,1.5735626220703125e-05
recommend_user_2010_596,0.0018622875213623047
recommend_user_2010_601,2.193450927734375e-05
recommend_user_2010_602,1.6450881958007812e-05
recommend_user_2010_607,0.0018644332885742188
recommend_user_2010_608,0.0018262863159179688
recommend_user_2010_612,0.001817941665649414
recommend_user_2010_615,2.1219253540039062e-05
recommend_user_2010_616,0.0018162727355957031
recommend_user_2010_621,0.0018658638000488281
recommend_user_2010_622,0.0018258094787597656
recommend_user_2010_623,0.0018160343170166016
recommend_user_2010_625,2.288818359375e-05
recommend_user_2010_628,0.0018768310546875
recommend_user_2010_629,0.0018491744995117188
recommend_user_2010_633,0.0019092559814453125
recommend_user_2010_634,2.4080276489257812e-05
recommend_user_2010_636,0.0018322467803955078
recommend_user_2010_638,0.0018041133880615234
recommend_user_2010_640,2.2411346435546875e-05
recommend_user_2010_644,1.6689300537109375e-05
recommend_user_2010_645,0.0018377304077148438
recommend_user_2010_646,2.1696090698242188e-05
recommend_user_2010_649,0.0018990039825439453
recommend_user_2010_652,1.9788742065429688e-05
recommend_user_2010_658,0.001828908920288086
recommend_user_2010_660,0.0018110275268554688
recommend_user_2010_661,0.0018537044525146484
recommend_user_2010_670,0.0018336772918701172
recommend_user_2010_671,2.384185791015625e-05
recommend_user_2010_676,1.71661376953125e-05
recommend_user_2010_677,0.0018227100372314453
recommend_user_2010_678,2.2172927856445312e-05
recommend_user_2010_679,0.0018618106842041016
recommend_user_2010_680,0.0018115043640136719
recommend_user_2010_682,2.4080276489257812e-05
recommend_user_2010_685,0.0018334388732910156
recommend_user_2010_687,2.1219253540039062e-05
recommend_user_2010_689,1.621246337890625e-05
recommend_user_2010_691,0.0018115043640136719
recommend_user_2010_692,0.0017795562744140625
recommend_user_2010_693,2.2172927856445312e-05
recommend_user_2010_696,0.0019845962524414062
recommend_user_2010_699,0.0017921924591064453
recommend_user_2010_700,2.1457672119140625e-05
recommend_user_2010_701,1.621246337890625e-05
recommend_user_2010_703,1.52587890625e-05
recommend_user_2010_704,1.5497207641601562e-05
recommend_user_2010_706,1.5735626220703125e-05
recommend_user_2010_707,1.5497207641601562e-05
recommend_user_2010_709,1.5497207641601562e-05
recommend_user_2010_710,1.5497207641601562e-05
recommend_user_2010_711,0.0019288063049316406
recommend_user_2010_717,0.0018494129180908203
recommend_user_2010_722,2.1219253540039062e-05
recommend_user_2010_727,0.0018191337585449219
recommend_user_2010_732,2.0265579223632812e-05
recommend_user_2010_733,0.0018048286437988281
recommend_user_2010_741,2.0265579223632812e-05
recommend_user_2010_743,0.002003192901611328
recommend_user_2010_744,0.0018579959869384766
recommend_user_2010_749,2.3365020751953125e-05
recommend_user_2010_752,0.0018138885498046875
recommend_user_2010_753,0.0018396377563476562
recommend_user_2010_754,2.2172927856445312e-05
recommend_user_2010_757,1.6450881958007812e-05
recommend_user_2010_758,0.0018534660339355469
recommend_user_2010_759,2.193450927734375e-05
recommend_user_2010_761,0.0018622875213623047
recommend_user_2010_762,2.0503997802734375e-05
recommend_user_2010_764,1.5735626220703125e-05
recommend_user_2010_768,1.52587890625e-05
recommend_user_2010_770,1.5497207641601562e-05
recommend_user_2010_771,1.621246337890625e-05
recommend_user_2010_772,1.5497207641601562e-05
recommend_user_2010_779,1.5974044799804688e-05
recommend_user_2010_780,1.6689300537109375e-05
recommend_user_2010_781,0.0019330978393554688
recommend_user_2010_785,0.001867055892944336
recommend_user_2010_786,2.1219253540039062e-05
recommend_user_2010_787,1.71661376953125e-05
recommend_user_2010_790,0.0018253326416015625
recommend_user_2010_795,3.5762786865234375e-05
recommend_user_2010_797,1.5735626220703125e-05
recommend_user_2010_798,1.52587890625e-05
recommend_user_2010_799,1.5974044799804688e-05
recommend_user_2010_801,1.5735626220703125e-05
recommend_user_2010_809,1.5974044799804688e-05
recommend_user_2010_816,1.5497207641601562e-05
recommend_user_2010_820,1.52587890625e-05
recommend_user_2010_821,1.5497207641601562e-05
recommend_user_2010_825,0.0019533634185791016
recommend_user_2010_827,0.0018322467803955078
recommend_user_2010_829,0.0018873214721679688
recommend_user_2010_834,0.0018038749694824219
recommend_user_2010_835,2.4080276489257812e-05
recommend_user_2010_836,0.0018002986907958984
recommend_user_2010_839,0.001787424087524414
recommend_user_2010_842,2.1219253540039062e-05
recommend_user_2010_843,1.621246337890625e-05
recommend_user_2010_844,0.0019078254699707031
recommend_user_2010_846,0.0018010139465332031
recommend_user_2010_847,0.001800537109375
recommend_user_2010_848,2.3365020751953125e-05
recommend_user_2010_852,0.001806497573852539
recommend_user_2010_854,0.0018031597137451172
recommend_user_2010_858,0.0018925666809082031
recommend_user_2010_859,2.288818359375e-05
recommend_user_2010_862,0.0018236637115478516
recommend_user_2010_869,2.1219253540039062e-05
recommend_user_2010_871,0.0018055438995361328
recommend_user_2010_875,1.9550323486328125e-05
recommend_user_2010_876,1.5974044799804688e-05
recommend_user_2010_877,1.621246337890625e-05
recommend_user_2010_884,0.001905679702758789
recommend_user_2010_886,2.0503997802734375e-05
recommend_user_2010_887,0.0018079280853271484
recommend_user_2010_889,0.0018126964569091797
recommend_user_2010_890,2.193450927734375e-05
recommend_user_2010_891,0.0017995834350585938
recommend_user_2010_897,1.9311904907226562e-05
recommend_user_2010_904,0.0019161701202392578
recommend_user_2010_906,0.0018150806427001953
recommend_user_2010_911,2.1696090698242188e-05
recommend_user_2010_919,1.621246337890625e-05
recommend_user_2010_920,1.621246337890625e-05
recommend_user_2010_921,0.0018391609191894531
recommend_user_2010_922,0.001924276351928711
recommend_user_2010_926,0.001802682876586914
recommend_user_2010_930,0.0017998218536376953
recommend_user_2010_931,2.3126602172851562e-05
recommend_user_2010_933,0.0018014907836914062
recommend_user_2010_936,0.0017778873443603516
recommend_user_2010_939,0.0019390583038330078
recommend_user_2010_941,2.3126602172851562e-05
recommend_user_2010_943,1.6927719116210938e-05
recommend_user_2010_949,1.5974044799804688e-05
recommend_user_2010_950,0.0018651485443115234
recommend_user_2010_952,1.9311904907226562e-05
recommend_user_2010_954,0.001802682876586914
recommend_user_2010_955,0.0018589496612548828
recommend_user_2010_960,2.1696090698242188e-05
recommend_user_2010_963,1.621246337890625e-05
recommend_user_2010_964,1.5497207641601562e-05
recommend_user_2010_968,0.0018897056579589844
recommend_user_2010_969,0.0018167495727539062
recommend_user_2010_971,2.0742416381835938e-05
recommend_user_2010_972,0.0018601417541503906
